-0.133960 -0.153503 -0.167608 -0.175776 -0.177716 -0.173361 -0.162864 -0.146598 -0.125139 -0.099246 -0.069838 -0.037955 -0.004728 0.028666 0.061045 0.091262 0.118245 0.141040 0.158838 0.171009 0.177122 0.176961 0.170530 0.158059 0.139988 0.116958 0.089785 0.059431 0.026972 -0.006443 -0.039630 -0.071412 -0.100665 -0.126352 -0.147563 -0.163546 -0.173735 -0.177770 -0.175507 -0.167027 -0.152630 -0.132826 -0.108316 -0.079969 -0.048789 -0.015881 0.017589 0.050437 0.081498 0.109672 0.133960 0.153503 0.167608 0.175776 0.177716 0.173361 0.162864 0.146598 0.125139 0.099246 0.069838 0.037955 0.004728 -0.028666 -0.061045 -0.091262 -0.118245 -0.141040 -0.158838 -0.171009 -0.177122 -0.176961 -0.170530 -0.158059 -0.139988 -0.116958 -0.089785 -0.059431 -0.026972 0.006443 0.039630 0.071412 0.100665 0.126352 0.147563 0.163546 0.173735 0.177770 0.175507 0.167027 0.152630 0.132826 0.108316 0.079969 0.048789 0.015881 -0.017589 -0.050437 -0.081498 -0.109672 -0.133960
-0.125864 -0.146989 -0.162906 -0.173053 -0.177069 -0.174813 -0.166363 -0.152020 -0.132292 -0.107877 -0.079641 -0.048583 -0.015804 0.017535 0.050252 0.081189 0.109251 0.133441 0.152905 0.166952 0.175085 0.177015 0.172674 0.162216 0.146012 0.124635 0.098843 0.069549 0.037791 0.004695 -0.028568 -0.060818 -0.090914 -0.117790 -0.140492 -0.158218 -0.170339 -0.176425 -0.176261 -0.169854 -0.157429 -0.139427 -0.116486 -0.089418 -0.059183 -0.026851 0.006433 0.039488 0.071144 0.100280 0.125864 0.146989 0.162906 0.173053 0.177069 0.174813 0.166363 0.152020 0.132292 0.107877 0.079641 0.048583 0.015804 -0.017535 -0.050252 -0.081189 -0.109251 -0.133441 -0.152905 -0.166952 -0.175085 -0.177015 -0.172674 -0.162216 -0.146012 -0.124635 -0.098843 -0.069549 -0.037791 -0.004695 0.028568 0.060818 0.090914 0.117790 0.140492 0.158218 0.170339 0.176425 0.176261 0.169854 0.157429 0.139427 0.116486 0.089418 0.059183 0.026851 -0.006433 -0.039488 -0.071144 -0.100280 -0.125864
-0.117336 -0.139947 -0.157601 -0.169671 -0.175731 -0.175565 -0.169180 -0.156801 -0.138868 -0.116015 -0.089053 -0.058935 -0.026730 0.006422 0.039346 0.070877 0.099897 0.125378 0.146417 0.162270 0.172374 0.176371 0.174121 0.165702 0.151413 0.131760 0.107440 0.079313 0.048377 0.015727 -0.017480 -0.050068 -0.080882 -0.108831 -0.132925 -0.152309 -0.166298 -0.174396 -0.176316 -0.171990 -0.161570 -0.145428 -0.124133 -0.098441 -0.069261 -0.037628 -0.004662 0.028469 0.060592 0.090568 0.117336 0.139947 0.157601 0.169671 0.175731 0.175565 0.169180 0.156801 0.138868 0.116015 0.089053 0.058935 0.026730 -0.006422 -0.039346 -0.070877 -0.099897 -0.125378 -0.146417 -0.162270 -0.172374 -0.176371 -0.174121 -0.165702 -0.151413 -0.131760 -0.107440 -0.079313 -0.048377 -0.015727 0.017480 0.050068 0.080882 0.108831 0.132925 0.152309 0.166298 0.174396 0.176316 0.171990 0.161570 0.145428 0.124133 0.098441 0.069261 0.037628 0.004662 -0.028469 -0.060592 -0.090568 -0.117336
-0.108414 -0.132410 -0.151716 -0.165647 -0.173711 -0.175620 -0.171308 -0.160927 -0.144846 -0.123633 -0.098040 -0.068975 -0.037465 -0.004629 0.028371 0.060367 0.090224 0.116884 0.139404 0.156986 0.169006 0.175039 0.174871 0.168508 0.156176 0.138311 0.115547 0.088689 0.058689 0.026610 -0.006411 -0.039205 -0.070611 -0.099515 -0.124894 -0.145848 -0.161635 -0.171697 -0.175676 -0.173432 -0.165044 -0.150809 -0.131231 -0.107005 -0.078988 -0.048172 -0.015651 0.017426 0.049885 0.080576 0.108414 0.132410 0.151716 0.165647 0.173711 0.175620 0.171308 0.160927 0.144846 0.123633 0.098040 0.068975 0.037465 0.004629 -0.028371 -0.060367 -0.090224 -0.116884 -0.139404 -0.156986 -0.169006 -0.175039 -0.174871 -0.168508 -0.156176 -0.138311 -0.115547 -0.088689 -0.058689 -0.026610 0.006411 0.039205 0.070611 0.099515 0.124894 0.145848 0.161635 0.171697 0.175676 0.173432 0.165044 0.150809 0.131231 0.107005 0.078988 0.048172 0.015651 -0.017426 -0.049885 -0.080576 -0.108414
-0.099134 -0.124411 -0.145281 -0.161004 -0.171023 -0.174984 -0.172745 -0.164388 -0.150206 -0.130704 -0.106571 -0.078663 -0.047968 -0.015574 0.017371 0.049702 0.080271 0.107997 0.131897 0.151125 0.164999 0.173028 0.174927 0.170629 0.160287 0.144266 0.123135 0.097642 0.068689 0.037303 0.004596 -0.028274 -0.060142 -0.089880 -0.116434 -0.138863 -0.156373 -0.168343 -0.174350 -0.174180 -0.167840 -0.155554 -0.137757 -0.115080 -0.088327 -0.058444 -0.026491 0.006400 0.039065 0.070346 0.099134 0.124411 0.145281 0.161004 0.171023 0.174984 0.172745 0.164388 0.150206 0.130704 0.106571 0.078663 0.047968 0.015574 -0.017371 -0.049702 -0.080271 -0.107997 -0.131897 -0.151125 -0.164999 -0.173028 -0.174927 -0.170629 -0.160287 -0.144266 -0.123135 -0.097642 -0.068689 -0.037303 -0.004596 0.028274 0.060142 0.089880 0.116434 0.138863 0.156373 0.168343 0.174350 0.174180 0.167840 0.155554 0.137757 0.115080 0.088327 0.058444 0.026491 -0.006400 -0.039065 -0.070346 -0.099134
-0.089538 -0.115986 -0.138324 -0.155763 -0.167683 -0.173663 -0.173491 -0.167174 -0.154933 -0.137205 -0.114615 -0.087966 -0.058200 -0.026372 0.006389 0.038925 0.070081 0.098755 0.123931 0.144716 0.160374 0.170352 0.174294 0.172062 0.163734 0.149606 0.130179 0.106139 0.078340 0.047765 0.015499 -0.017317 -0.049520 -0.079968 -0.107583 -0.131387 -0.150536 -0.164353 -0.172348 -0.174236 -0.169953 -0.159649 -0.143689 -0.122639 -0.097244 -0.068405 -0.037142 -0.004564 0.028177 0.059919 0.089538 0.115986 0.138324 0.155763 0.167683 0.173663 0.173491 0.167174 0.154933 0.137205 0.114615 0.087966 0.058200 0.026372 -0.006389 -0.038925 -0.070081 -0.098755 -0.123931 -0.144716 -0.160374 -0.170352 -0.174294 -0.172062 -0.163734 -0.149606 -0.130179 -0.106139 -0.078340 -0.047765 -0.015499 0.017317 0.049520 0.079968 0.107583 0.131387 0.150536 0.164353 0.172348 0.174236 0.169953 0.159649 0.143689 0.122639 0.097244 0.068405 0.037142 0.004564 -0.028177 -0.059919 -0.089538
-0.079665 -0.107170 -0.130878 -0.149950 -0.163710 -0.171670 -0.173549 -0.169280 -0.159013 -0.143114 -0.122145 -0.096849 -0.068122 -0.036982 -0.004531 0.028080 0.059696 0.089197 0.115539 0.137788 0.155155 0.167026 0.172980 0.172806 0.166510 0.154316 0.136655 0.114153 0.087606 0.057957 0.026254 -0.006379 -0.038785 -0.069818 -0.098378 -0.123452 -0.144153 -0.159748 -0.169683 -0.173607 -0.171381 -0.163084 -0.149009 -0.129656 -0.105709 -0.078018 -0.047563 -0.015423 0.017263 0.049338 0.079665 0.107170 0.130878 0.149950 0.163710 0.171670 0.173549 0.169280 0.159013 0.143114 0.122145 0.096849 0.068122 0.036982 0.004531 -0.028080 -0.059696 -0.089197 -0.115539 -0.137788 -0.155155 -0.167026 -0.172980 -0.172806 -0.166510 -0.154316 -0.136655 -0.114153 -0.087606 -0.057957 -0.026254 0.006379 0.038785 0.069818 0.098378 0.123452 0.144153 0.159748 0.169683 0.173607 0.171381 0.163084 0.149009 0.129656 0.105709 0.078018 0.047563 0.015423 -0.017263 -0.049338 -0.079665
-0.069556 -0.098002 -0.122975 -0.143593 -0.159123 -0.169017 -0.172923 -0.170703 -0.162435 -0.148414 -0.129135 -0.105281 -0.077698 -0.047362 -0.015348 0.017209 0.049157 0.079364 0.106758 0.130371 0.149366 0.163069 0.170995 0.172864 0.168609 0.158381 0.142542 0.121653 0.096455 0.067840 0.036822 0.004499 -0.027983 -0.059474 -0.088858 -0.115094 -0.137253 -0.154549 -0.166371 -0.172299 -0.172123 -0.165849 -0.153701 -0.136107 -0.113691 -0.087249 -0.057715 -0.026136 0.006368 0.038646 0.069556 0.098002 0.122975 0.143593 0.159123 0.169017 0.172923 0.170703 0.162435 0.148414 0.129135 0.105281 0.077698 0.047362 0.015348 -0.017209 -0.049157 -0.079364 -0.106758 -0.130371 -0.149366 -0.163069 -0.170995 -0.172864 -0.168609 -0.158381 -0.142542 -0.121653 -0.096455 -0.067840 -0.036822 -0.004499 0.027983 0.059474 0.088858 0.115094 0.137253 0.154549 0.166371 0.172299 0.172123 0.165849 0.153701 0.136107 0.113691 0.087249 0.057715 0.026136 -0.006368 -0.038646 -0.069556
-0.059253 -0.088520 -0.114651 -0.136720 -0.153946 -0.165719 -0.171621 -0.171443 -0.165191 -0.153088 -0.135561 -0.113232 -0.086892 -0.057474 -0.026019 0.006357 0.038508 0.069295 0.097627 0.122500 0.143034 0.158501 0.168353 0.172241 0.170027 0.161790 0.147821 0.128616 0.104854 0.077378 0.047161 0.015273 -0.017156 -0.048977 -0.079063 -0.106349 -0.129867 -0.148784 -0.162430 -0.170323 -0.172181 -0.167941 -0.157750 -0.141971 -0.121163 -0.096063 -0.067559 -0.036663 -0.004467 0.027887 0.059253 0.088520 0.114651 0.136720 0.153946 0.165719 0.171621 0.171443 0.165191 0.153088 0.135561 0.113232 0.086892 0.057474 0.026019 -0.006357 -0.038508 -0.069295 -0.097627 -0.122500 -0.143034 -0.158501 -0.168353 -0.172241 -0.170027 -0.161790 -0.147821 -0.128616 -0.104854 -0.077378 -0.047161 -0.015273 0.017156 0.048977 0.079063 0.106349 0.129867 0.148784 0.162430 0.170323 0.172181 0.167941 0.157750 0.141971 0.121163 0.096063 0.067559 0.036663 0.004467 -0.027887 -0.059253
-0.048798 -0.078764 -0.105940 -0.129364 -0.148204 -0.161795 -0.169653 -0.171502 -0.167275 -0.157122 -0.141403 -0.120675 -0.095672 -0.067280 -0.036504 -0.004435 0.027791 0.059033 0.088183 0.114209 0.136190 0.153346 0.165069 0.170945 0.170765 0.164536 0.152478 0.135018 0.112775 0.086537 0.057234 0.025903 -0.006346 -0.038370 -0.069035 -0.097254 -0.122027 -0.142478 -0.157882 -0.167692 -0.171562 -0.169354 -0.161147 -0.147231 -0.128099 -0.104430 -0.077061 -0.046961 -0.015199 0.017102 0.048798 0.078764 0.105940 0.129364 0.148204 0.161795 0.169653 0.171502 0.167275 0.157122 0.141403 0.120675 0.095672 0.067280 0.036504 0.004435 -0.027791 -0.059033 -0.088183 -0.114209 -0.136190 -0.153346 -0.165069 -0.170945 -0.170765 -0.164536 -0.152478 -0.135018 -0.112775 -0.086537 -0.057234 -0.025903 0.006346 0.038370 0.069035 0.097254 0.122027 0.142478 0.157882 0.167692 0.171562 0.169354 0.161147 0.147231 0.128099 0.104430 0.077061 0.046961 0.015199 -0.017102 -0.048798
-0.038232 -0.068775 -0.096882 -0.121556 -0.141924 -0.157264 -0.167034 -0.170886 -0.168684 -0.160507 -0.146643 -0.127585 -0.104007 -0.076744 -0.046763 -0.015125 0.017049 0.048619 0.078466 0.105534 0.128863 0.147627 0.161161 0.168986 0.170825 0.166612 0.156497 0.140838 0.120189 0.095283 0.067001 0.036346 0.004403 -0.027695 -0.058813 -0.087847 -0.113769 -0.135661 -0.152747 -0.164422 -0.170272 -0.170090 -0.163883 -0.151870 -0.134477 -0.112320 -0.086184 -0.056995 -0.025786 0.006335 0.038232 0.068775 0.096882 0.121556 0.141924 0.157264 0.167034 0.170886 0.168684 0.160507 0.146643 0.127585 0.104007 0.076744 0.046763 0.015125 -0.017049 -0.048619 -0.078466 -0.105534 -0.128863 -0.147627 -0.161161 -0.168986 -0.170825 -0.166612 -0.156497 -0.140838 -0.120189 -0.095283 -0.067001 -0.036346 -0.004403 0.027695 0.058813 0.087847 0.113769 0.135661 0.152747 0.164422 0.170272 0.170090 0.163883 0.151870 0.134477 0.112320 0.086184 0.056995 0.025786 -0.006335 -0.038232
-0.027600 -0.058594 -0.087513 -0.113331 -0.135135 -0.152151 -0.163777 -0.169602 -0.169418 -0.163232 -0.151264 -0.133937 -0.111866 -0.085831 -0.056756 -0.025671 0.006324 0.038095 0.068517 0.096511 0.121086 0.141372 0.156650 0.166378 0.170212 0.168016 0.159869 0.146057 0.127072 0.103585 0.076429 0.046565 0.015051 -0.016996 -0.048440 -0.078169 -0.105129 -0.128364 -0.147052 -0.160530 -0.168322 -0.170151 -0.165952 -0.155874 -0.140274 -0.119705 -0.094896 -0.066724 -0.036189 -0.004372 0.027600 0.058594 0.087513 0.113331 0.135135 0.152151 0.163777 0.169602 0.169418 0.163232 0.151264 0.133937 0.111866 0.085831 0.056756 0.025671 -0.006324 -0.038095 -0.068517 -0.096511 -0.121086 -0.141372 -0.156650 -0.166378 -0.170212 -0.168016 -0.159869 -0.146057 -0.127072 -0.103585 -0.076429 -0.046565 -0.015051 0.016996 0.048440 0.078169 0.105129 0.128364 0.147052 0.160530 0.168322 0.170151 0.165952 0.155874 0.140274 0.119705 0.094896 0.066724 0.036189 0.004372 -0.027600
-0.016943 -0.048263 -0.077873 -0.104725 -0.127867 -0.146479 -0.159902 -0.167660 -0.169479 -0.165294 -0.155254 -0.139713 -0.119223 -0.094510 -0.066448 -0.036033 -0.004341 0.027505 0.058376 0.087180 0.112895 0.134610 0.151557 0.163135 0.168934 0.168748 0.162585 0.150661 0.133401 0.111414 0.085481 0.056519 0.025556 -0.006313 -0.037959 -0.068260 -0.096142 -0.120619 -0.140822 -0.156037 -0.165725 -0.169541 -0.167351 -0.159233 -0.145474 -0.126562 -0.103165 -0.076115 -0.046367 -0.014978 0.016943 0.048263 0.077873 0.104725 0.127867 0.146479 0.159902 0.167660 0.169479 0.165294 0.155254 0.139713 0.119223 0.094510 0.066448 0.036033 0.004341 -0.027505 -0.058376 -0.087180 -0.112895 -0.134610 -0.151557 -0.163135 -0.168934 -0.168748 -0.162585 -0.150661 -0.133401 -0.111414 -0.085481 -0.056519 -0.025556 0.006313 0.037959 0.068260 0.096142 0.120619 0.140822 0.156037 0.165725 0.169541 0.167351 0.159233 0.145474 0.126562 0.103165 0.076115 0.046367 0.014978 -0.016943
-0.006303 -0.037823 -0.068003 -0.095774 -0.120153 -0.140275 -0.155428 -0.165074 -0.168873 -0.166689 -0.158600 -0.144893 -0.126053 -0.102747 -0.075802 -0.046171 -0.014905 0.016890 0.048086 0.077579 0.104323 0.127372 0.145908 0.159276 0.167001 0.168810 0.164639 0.154636 0.139154 0.118743 0.094125 0.066173 0.035877 0.004310 -0.027410 -0.058159 -0.086848 -0.112460 -0.134088 -0.150966 -0.162496 -0.168269 -0.168081 -0.161939 -0.150061 -0.132866 -0.110964 -0.085132 -0.056283 -0.025441 0.006303 0.037823 0.068003 0.095774 0.120153 0.140275 0.155428 0.165074 0.168873 0.166689 0.158600 0.144893 0.126053 0.102747 0.075802 0.046171 0.014905 -0.016890 -0.048086 -0.077579 -0.104323 -0.127372 -0.145908 -0.159276 -0.167001 -0.168810 -0.164639 -0.154636 -0.139154 -0.118743 -0.094125 -0.066173 -0.035877 -0.004310 0.027410 0.058159 0.086848 0.112460 0.134088 0.150966 0.162496 0.168269 0.168081 0.161939 0.150061 0.132866 0.110964 0.085132 0.056283 0.025441 -0.006303
0.004279 -0.027316 -0.057943 -0.086517 -0.112027 -0.133568 -0.150377 -0.161859 -0.167607 -0.167417 -0.161297 -0.149462 -0.132333 -0.110516 -0.084784 -0.056048 -0.025327 0.006292 0.037687 0.067748 0.095408 0.119689 0.139729 0.154820 0.164426 0.168207 0.166029 0.157970 0.144315 0.125547 0.102331 0.075491 0.045976 0.014832 -0.016837 -0.047910 -0.077285 -0.103923 -0.126879 -0.145340 -0.158652 -0.166345 -0.168144 -0.163987 -0.154020 -0.138597 -0.118265 -0.093742 -0.065899 -0.035722 -0.004279 0.027316 0.057943 0.086517 0.112027 0.133568 0.150377 0.161859 0.167607 0.167417 0.161297 0.149462 0.132333 0.110516 0.084784 0.056048 0.025327 -0.006292 -0.037687 -0.067748 -0.095408 -0.119689 -0.139729 -0.154820 -0.164426 -0.168207 -0.166029 -0.157970 -0.144315 -0.125547 -0.102331 -0.075491 -0.045976 -0.014832 0.016837 0.047910 0.077285 0.103923 0.126879 0.145340 0.158652 0.166345 0.168144 0.163987 0.154020 0.138597 0.118265 0.093742 0.065899 0.035722 0.004279
0.014760 -0.016785 -0.047734 -0.076993 -0.103524 -0.126387 -0.144774 -0.158031 -0.165691 -0.167480 -0.163337 -0.153407 -0.138043 -0.117788 -0.093361 -0.065627 -0.035567 -0.004248 0.027222 0.057728 0.086188 0.111595 0.133049 0.149790 0.161224 0.166947 0.166755 0.160657 0.148866 0.131803 0.110070 0.084437 0.055814 0.025213 -0.006281 -0.037552 -0.067493 -0.095043 -0.119227 -0.139186 -0.154215 -0.163780 -0.167544 -0.165372 -0.157342 -0.143738 -0.125042 -0.101917 -0.075180 -0.045781 -0.014760 0.016785 0.047734 0.076993 0.103524 0.126387 0.144774 0.158031 0.165691 0.167480 0.163337 0.153407 0.138043 0.117788 0.093361 0.065627 0.035567 0.004248 -0.027222 -0.057728 -0.086188 -0.111595 -0.133049 -0.149790 -0.161224 -0.166947 -0.166755 -0.160657 -0.148866 -0.131803 -0.110070 -0.084437 -0.055814 -0.025213 0.006281 0.037552 0.067493 0.095043 0.119227 0.139186 0.154215 0.163780 0.167544 0.165372 0.157342 0.143738 0.125042 0.101917 0.075180 0.045781 0.014760
0.025100 -0.006270 -0.037418 -0.067240 -0.094680 -0.118766 -0.138645 -0.153612 -0.163137 -0.166884 -0.164718 -0.156717 -0.143164 -0.124540 -0.101504 -0.074871 -0.045587 -0.014688 0.016732 0.047559 0.076701 0.103126 0.125898 0.144210 0.157413 0.165039 0.166819 0.162690 0.152796 0.137491 0.117314 0.092981 0.065355 0.035413 0.004217 -0.027128 -0.057513 -0.085860 -0.111166 -0.132533 -0.149205 -0.160592 -0.166290 -0.166096 -0.160019 -0.148273 -0.131274 -0.109625 -0.084092 -0.055581 -0.025100 0.006270 0.037418 0.067240 0.094680 0.118766 0.138645 0.153612 0.163137 0.166884 0.164718 0.156717 0.143164 0.124540 0.101504 0.074871 0.045587 0.014688 -0.016732 -0.047559 -0.076701 -0.103126 -0.125898 -0.144210 -0.157413 -0.165039 -0.166819 -0.162690 -0.152796 -0.137491 -0.117314 -0.092981 -0.065355 -0.035413 -0.004217 0.027128 0.057513 0.085860 0.111166 0.132533 0.149205 0.160592 0.166290 0.166096 0.160019 0.148273 0.131274 0.109625 0.084092 0.055581 0.025100
0.035260 0.004187 -0.027035 -0.057299 -0.085533 -0.110737 -0.132019 -0.148623 -0.159962 -0.165635 -0.165440 -0.159384 -0.147682 -0.130748 -0.109182 -0.083749 -0.055349 -0.024987 0.006259 0.037283 0.066987 0.094318 0.118307 0.138106 0.153012 0.162497 0.166226 0.164066 0.156094 0.142593 0.124040 0.101092 0.074564 0.045394 0.014616 -0.016680 -0.047385 -0.076411 -0.102730 -0.125410 -0.143648 -0.156796 -0.164390 -0.166161 -0.162045 -0.152188 -0.136940 -0.116841 -0.092603 -0.065085 -0.035260 -0.004187 0.027035 0.057299 0.085533 0.110737 0.132019 0.148623 0.159962 0.165635 0.165440 0.159384 0.147682 0.130748 0.109182 0.083749 0.055349 0.024987 -0.006259 -0.037283 -0.066987 -0.094318 -0.118307 -0.138106 -0.153012 -0.162497 -0.166226 -0.164066 -0.156094 -0.142593 -0.124040 -0.101092 -0.074564 -0.045394 -0.014616 0.016680 0.047385 0.076411 0.102730 0.125410 0.143648 0.156796 0.164390 0.166161 0.162045 0.152188 0.136940 0.116841 0.092603 0.065085 0.035260
0.045202 0.014545 -0.016628 -0.047211 -0.076122 -0.102336 -0.124925 -0.143088 -0.156183 -0.163744 -0.165505 -0.161403 -0.151583 -0.136393 -0.116371 -0.092227 -0.064815 -0.035108 -0.004157 0.026942 0.057086 0.085208 0.110311 0.131506 0.148043 0.159335 0.164983 0.164786 0.158751 0.147093 0.130224 0.108741 0.083407 0.055117 0.024875 -0.006248 -0.037150 -0.066736 -0.093957 -0.117850 -0.137569 -0.152414 -0.161859 -0.165571 -0.163417 -0.155474 -0.142023 -0.123541 -0.100683 -0.074258 -0.045202 -0.014545 0.016628 0.047211 0.076122 0.102336 0.124925 0.143088 0.156183 0.163744 0.165505 0.161403 0.151583 0.136393 0.116371 0.092227 0.064815 0.035108 0.004157 -0.026942 -0.057086 -0.085208 -0.110311 -0.131506 -0.148043 -0.159335 -0.164983 -0.164786 -0.158751 -0.147093 -0.130224 -0.108741 -0.083407 -0.055117 -0.024875 0.006248 0.037150 0.066736 0.093957 0.117850 0.137569 0.152414 0.161859 0.165571 0.163417 0.155474 0.142023 0.123541 0.100683 0.074258 0.045202
0.054887 0.024764 -0.006237 -0.037017 -0.066485 -0.093598 -0.117395 -0.137034 -0.151818 -0.161224 -0.164918 -0.162770 -0.154856 -0.141456 -0.123045 -0.100275 -0.073952 -0.045010 -0.014474 0.016576 0.047038 0.075834 0.101943 0.124441 0.142531 0.155571 0.163100 0.164852 0.160763 0.150979 0.135847 0.115902 0.091852 0.064547 0.034956 0.004126 -0.026849 -0.056874 -0.084883 -0.109886 -0.130996 -0.147465 -0.158711 -0.164333 -0.164135 -0.158121 -0.146507 -0.129702 -0.108302 -0.083066 -0.054887 -0.024764 0.006237 0.037017 0.066485 0.093598 0.117395 0.137034 0.151818 0.161224 0.164918 0.162770 0.154856 0.141456 0.123045 0.100275 0.073952 0.045010 0.014474 -0.016576 -0.047038 -0.075834 -0.101943 -0.124441 -0.142531 -0.155571 -0.163100 -0.164852 -0.160763 -0.150979 -0.135847 -0.115902 -0.091852 -0.064547 -0.034956 -0.004126 0.026849 0.056874 0.084883 0.109886 0.130996 0.147465 0.158711 0.164333 0.164135 0.158121 0.146507 0.129702 0.108302 0.083066 0.054887
0.064280 0.034805 0.004097 -0.026757 -0.056662 -0.084560 -0.109463 -0.130488 -0.146890 -0.158088 -0.163686 -0.163486 -0.157494 -0.145923 -0.129182 -0.107865 -0.082727 -0.054658 -0.024653 0.006226 0.036884 0.066235 0.093240 0.116942 0.136501 0.151224 0.160591 0.164268 0.162126 0.154240 0.140891 0.122550 0.099868 0.073649 0.044820 0.014403 -0.016524 -0.046865 -0.075547 -0.101552 -0.123959 -0.141975 -0.154962 -0.162459 -0.164201 -0.160126 -0.150378 -0.135303 -0.115435 -0.091478 -0.064280 -0.034805 -0.004097 0.026757 0.056662 0.084560 0.109463 0.130488 0.146890 0.158088 0.163686 0.163486 0.157494 0.145923 0.129182 0.107865 0.082727 0.054658 0.024653 -0.006226 -0.036884 -0.066235 -0.093240 -0.116942 -0.136501 -0.151224 -0.160591 -0.164268 -0.162126 -0.154240 -0.140891 -0.122550 -0.099868 -0.073649 -0.044820 -0.014403 0.016524 0.046865 0.075547 0.101552 0.123959 0.141975 0.154962 0.162459 0.164201 0.160126 0.150378 0.135303 0.115435 0.091478 0.064280
0.073346 0.044630 0.014333 -0.016472 -0.046694 -0.075261 -0.101162 -0.123479 -0.141422 -0.154355 -0.161820 -0.163553 -0.159491 -0.149780 -0.134762 -0.114970 -0.091106 -0.064014 -0.034654 -0.004067 0.026665 0.056451 0.084238 0.109041 0.129981 0.146317 0.157469 0.163042 0.162840 0.156869 0.145341 0.128664 0.107429 0.082389 0.054429 0.024542 -0.006215 -0.036752 -0.065986 -0.092883 -0.116490 -0.135970 -0.150633 -0.159960 -0.163620 -0.161484 -0.153627 -0.140328 -0.122058 -0.099464 -0.073346 -0.044630 -0.014333 0.016472 0.046694 0.075261 0.101162 0.123479 0.141422 0.154355 0.161820 0.163553 0.159491 0.149780 0.134762 0.114970 0.091106 0.064014 0.034654 0.004067 -0.026665 -0.056451 -0.084238 -0.109041 -0.129981 -0.146317 -0.157469 -0.163042 -0.162840 -0.156869 -0.145341 -0.128664 -0.107429 -0.082389 -0.054429 -0.024542 0.006215 0.036752 0.065986 0.092883 0.116490 0.135970 0.150633 0.159960 0.163620 0.161484 0.153627 0.140328 0.122058 0.099464 0.073346
0.082052 0.054202 0.024432 -0.006204 -0.036620 -0.065738 -0.092528 -0.116040 -0.135441 -0.150044 -0.159332 -0.162975 -0.160845 -0.153017 -0.139768 -0.121568 -0.099061 -0.073045 -0.044441 -0.014263 0.016421 0.046522 0.074976 0.100774 0.123001 0.140871 0.153751 0.161184 0.162907 0.158859 0.149184 0.134223 0.114507 0.090735 0.063749 0.034504 0.004037 -0.026573 -0.056241 -0.083918 -0.108621 -0.129477 -0.145746 -0.156851 -0.162400 -0.162196 -0.156246 -0.144761 -0.128148 -0.106995 -0.082052 -0.054202 -0.024432 0.006204 0.036620 0.065738 0.092528 0.116040 0.135441 0.150044 0.159332 0.162975 0.160845 0.153017 0.139768 0.121568 0.099061 0.073045 0.044441 0.014263 -0.016421 -0.046522 -0.074976 -0.100774 -0.123001 -0.140871 -0.153751 -0.161184 -0.162907 -0.158859 -0.149184 -0.134223 -0.114507 -0.090735 -0.063749 -0.034504 -0.004037 0.026573 0.056241 0.083918 0.108621 0.129477 0.145746 0.156851 0.162400 0.162196 0.156246 0.144761 0.128148 0.106995 0.082052
0.090366 0.063485 0.034355 0.004008 -0.026481 -0.056032 -0.083598 -0.108203 -0.128974 -0.145177 -0.156236 -0.161761 -0.161555 -0.155626 -0.144184 -0.127634 -0.106563 -0.081717 -0.053975 -0.024322 0.006193 0.036489 0.065492 0.092174 0.115592 0.134915 0.149458 0.158707 0.162333 0.160209 0.152409 0.139210 0.121079 0.098659 0.072744 0.044253 0.014193 -0.016369 -0.046352 -0.074692 -0.100387 -0.122525 -0.140323 -0.153149 -0.160551 -0.162264 -0.158230 -0.148590 -0.133686 -0.114046 -0.090366 -0.063485 -0.034355 -0.004008 0.026481 0.056032 0.083598 0.108203 0.128974 0.145177 0.156236 0.161761 0.161555 0.155626 0.144184 0.127634 0.106563 0.081717 0.053975 0.024322 -0.006193 -0.036489 -0.065492 -0.092174 -0.115592 -0.134915 -0.149458 -0.158707 -0.162333 -0.160209 -0.152409 -0.139210 -0.121079 -0.098659 -0.072744 -0.044253 -0.014193 0.016369 0.046352 0.074692 0.100387 0.122525 0.140323 0.153149 0.160551 0.162264 0.158230 0.148590 0.133686 0.114046 0.090366
0.098260 0.072446 0.044065 0.014124 -0.016318 -0.046182 -0.074410 -0.100001 -0.122050 -0.139776 -0.152550 -0.159919 -0.161624 -0.157603 -0.147998 -0.133151 -0.113587 -0.089999 -0.063222 -0.034206 -0.003979 0.026390 0.055824 0.083280 0.107786 0.128474 0.144610 0.155624 0.161124 0.160917 0.155009 0.143609 0.127123 0.106133 0.081383 0.053750 0.024213 -0.006182 -0.036358 -0.065245 -0.091822 -0.115146 -0.134390 -0.148874 -0.158083 -0.161693 -0.159575 -0.151803 -0.138654 -0.120593 -0.098260 -0.072446 -0.044065 -0.014124 0.016318 0.046182 0.074410 0.100001 0.122050 0.139776 0.152550 0.159919 0.161624 0.157603 0.147998 0.133151 0.113587 0.089999 0.063222 0.034206 0.003979 -0.026390 -0.055824 -0.083280 -0.107786 -0.128474 -0.144610 -0.155624 -0.161124 -0.160917 -0.155009 -0.143609 -0.127123 -0.106133 -0.081383 -0.053750 -0.024213 0.006182 0.036358 0.065245 0.091822 0.115146 0.134390 0.148874 0.158083 0.161693 0.159575 0.151803 0.138654 0.120593 0.098260
