-0.178845 -0.358421 -0.525300 -0.673570 -0.797978 -0.894118 -0.958583 -0.989089 -0.984557 -0.945146 -0.872253 -0.768460 -0.637444 -0.483846 -0.313108 -0.131277 0.055204 0.239729 0.415762 0.577066 0.717927 0.833356 0.919262 0.972603 0.991490 0.975252 0.924465 0.840929 0.727602 0.588500 0.428550 0.253418 0.069309 -0.117256 -0.299666 -0.471461 -0.626554 -0.759451 -0.865445 -0.940779 -0.982786 -0.989977 -0.962097 -0.900135 -0.806285 -0.683873 -0.537233 -0.371562 -0.192728 -0.007067 0.178845 0.358421 0.525300 0.673570 0.797978 0.894118 0.958583 0.989089 0.984557 0.945146 0.872253 0.768460 0.637444 0.483846 0.313108 0.131277 -0.055204 -0.239729 -0.415762 -0.577066 -0.717927 -0.833356 -0.919262 -0.972603 -0.991490 -0.975252 -0.924465 -0.840929 -0.727602 -0.588500 -0.428550 -0.253418 -0.069309 0.117256 0.299666 0.471461 0.626554 0.759451 0.865445 0.940779 0.982786 0.989977 0.962097 0.900135 0.806285 0.683873 0.537233 0.371562 0.192728 0.007067 -0.178845
-0.117579 -0.299973 -0.471742 -0.626798 -0.759650 -0.865591 -0.940868 -0.982814 -0.989943 -0.962003 -0.899984 -0.806083 -0.683625 -0.536950 -0.371253 -0.192404 -0.006739 0.179164 0.358721 0.525569 0.673799 0.798160 0.894245 0.958651 0.989097 0.984503 0.945033 0.872084 0.768242 0.637184 0.483553 0.312793 0.130951 -0.055529 -0.240042 -0.416052 -0.577323 -0.718142 -0.833520 -0.919371 -0.972652 -0.991476 -0.975178 -0.924332 -0.840742 -0.727369 -0.588228 -0.428248 -0.253098 -0.068981 0.117579 0.299973 0.471742 0.626798 0.759650 0.865591 0.940868 0.982814 0.989943 0.962003 0.899984 0.806083 0.683625 0.536950 0.371253 0.192404 0.006739 -0.179164 -0.358721 -0.525569 -0.673799 -0.798160 -0.894245 -0.958651 -0.989097 -0.984503 -0.945033 -0.872084 -0.768242 -0.637184 -0.483553 -0.312793 -0.130951 0.055529 0.240042 0.416052 0.577323 0.718142 0.833520 0.919371 0.972652 0.991476 0.975178 0.924332 0.840742 0.727369 0.588228 0.428248 0.253098 0.068981 -0.117579
-0.055855 -0.240356 -0.416342 -0.577580 -0.718356 -0.833684 -0.919479 -0.972700 -0.991463 -0.975103 -0.924200 -0.840556 -0.727135 -0.587955 -0.427947 -0.252778 -0.068654 0.117901 0.300280 0.472022 0.627042 0.759848 0.865737 0.940956 0.982842 0.989909 0.961909 0.899833 0.805880 0.683378 0.536667 0.370944 0.192081 0.006412 -0.179483 -0.359020 -0.525838 -0.674029 -0.798341 -0.894372 -0.958720 -0.989104 -0.984449 -0.944919 -0.871915 -0.768023 -0.636923 -0.483260 -0.312478 -0.130625 0.055855 0.240356 0.416342 0.577580 0.718356 0.833684 0.919479 0.972700 0.991463 0.975103 0.924200 0.840556 0.727135 0.587955 0.427947 0.252778 0.068654 -0.117901 -0.300280 -0.472022 -0.627042 -0.759848 -0.865737 -0.940956 -0.982842 -0.989909 -0.961909 -0.899833 -0.805880 -0.683378 -0.536667 -0.370944 -0.192081 -0.006412 0.179483 0.359020 0.525838 0.674029 0.798341 0.894372 0.958720 0.989104 0.984449 0.944919 0.871915 0.768023 0.636923 0.483260 0.312478 0.130625 -0.055855
0.006085 -0.179802 -0.359319 -0.526107 -0.674258 -0.798523 -0.894500 -0.958788 -0.989111 -0.984395 -0.944805 -0.871746 -0.767804 -0.636663 -0.482967 -0.312162 -0.130299 0.056180 0.240669 0.416633 0.577836 0.718570 0.833848 0.919587 0.972748 0.991450 0.975029 0.924067 0.840370 0.726902 0.587683 0.427645 0.252458 0.068327 -0.118224 -0.300587 -0.472302 -0.627285 -0.760046 -0.865883 -0.941044 -0.982869 -0.989876 -0.961815 -0.899682 -0.805677 -0.683130 -0.536384 -0.370635 -0.191757 -0.006085 0.179802 0.359319 0.526107 0.674258 0.798523 0.894500 0.958788 0.989111 0.984395 0.944805 0.871746 0.767804 0.636663 0.482967 0.312162 0.130299 -0.056180 -0.240669 -0.416633 -0.577836 -0.718570 -0.833848 -0.919587 -0.972748 -0.991450 -0.975029 -0.924067 -0.840370 -0.726902 -0.587683 -0.427645 -0.252458 -0.068327 0.118224 0.300587 0.472302 0.627285 0.760046 0.865883 0.941044 0.982869 0.989876 0.961815 0.899682 0.805677 0.683130 0.536384 0.370635 0.191757 0.006085
0.068000 -0.118547 -0.300894 -0.472582 -0.627529 -0.760244 -0.866028 -0.941133 -0.982897 -0.989842 -0.961721 -0.899530 -0.805474 -0.682883 -0.536100 -0.370326 -0.191433 -0.005758 0.180120 0.359618 0.526376 0.674487 0.798704 0.894627 0.958857 0.989119 0.984340 0.944692 0.871577 0.767585 0.636402 0.482674 0.311847 0.129973 -0.056506 -0.240983 -0.416923 -0.578093 -0.718784 -0.834012 -0.919695 -0.972796 -0.991437 -0.974954 -0.923934 -0.840183 -0.726668 -0.587410 -0.427343 -0.252138 -0.068000 0.118547 0.300894 0.472582 0.627529 0.760244 0.866028 0.941133 0.982897 0.989842 0.961721 0.899530 0.805474 0.682883 0.536100 0.370326 0.191433 0.005758 -0.180120 -0.359618 -0.526376 -0.674487 -0.798704 -0.894627 -0.958857 -0.989119 -0.984340 -0.944692 -0.871577 -0.767585 -0.636402 -0.482674 -0.311847 -0.129973 0.056506 0.240983 0.416923 0.578093 0.718784 0.834012 0.919695 0.972796 0.991437 0.974954 0.923934 0.840183 0.726668 0.587410 0.427343 0.252138 0.068000
0.129647 -0.056831 -0.241296 -0.417213 -0.578350 -0.718998 -0.834176 -0.919802 -0.972844 -0.991423 -0.974880 -0.923801 -0.839996 -0.726434 -0.587138 -0.427042 -0.251818 -0.067673 0.118870 0.301201 0.472862 0.627772 0.760442 0.866174 0.941221 0.982925 0.989808 0.961626 0.899379 0.805271 0.682635 0.535817 0.370017 0.191109 0.005431 -0.180439 -0.359917 -0.526645 -0.674716 -0.798886 -0.894754 -0.958925 -0.989126 -0.984286 -0.944578 -0.871407 -0.767367 -0.636142 -0.482381 -0.311532 -0.129647 0.056831 0.241296 0.417213 0.578350 0.718998 0.834176 0.919802 0.972844 0.991423 0.974880 0.923801 0.839996 0.726434 0.587138 0.427042 0.251818 0.067673 -0.118870 -0.301201 -0.472862 -0.627772 -0.760442 -0.866174 -0.941221 -0.982925 -0.989808 -0.961626 -0.899379 -0.805271 -0.682635 -0.535817 -0.370017 -0.191109 -0.005431 0.180439 0.359917 0.526645 0.674716 0.798886 0.894754 0.958925 0.989126 0.984286 0.944578 0.871407 0.767367 0.636142 0.482381 0.311532 0.129647
0.190786 0.005104 -0.180758 -0.360216 -0.526914 -0.674946 -0.799067 -0.894881 -0.958993 -0.989133 -0.984232 -0.944464 -0.871238 -0.767148 -0.635881 -0.482088 -0.311217 -0.129321 0.057157 0.241610 0.417503 0.578606 0.719212 0.834340 0.919910 0.972892 0.991409 0.974805 0.923668 0.839810 0.726200 0.586865 0.426740 0.251497 0.067345 -0.119192 -0.301508 -0.473142 -0.628015 -0.760640 -0.866320 -0.941309 -0.982952 -0.989774 -0.961532 -0.899227 -0.805067 -0.682387 -0.535533 -0.369708 -0.190786 -0.005104 0.180758 0.360216 0.526914 0.674946 0.799067 0.894881 0.958993 0.989133 0.984232 0.944464 0.871238 0.767148 0.635881 0.482088 0.311217 0.129321 -0.057157 -0.241610 -0.417503 -0.578606 -0.719212 -0.834340 -0.919910 -0.972892 -0.991409 -0.974805 -0.923668 -0.839810 -0.726200 -0.586865 -0.426740 -0.251497 -0.067345 0.119192 0.301508 0.473142 0.628015 0.760640 0.866320 0.941309 0.982952 0.989774 0.961532 0.899227 0.805067 0.682387 0.535533 0.369708 0.190786
0.251177 0.067018 -0.119515 -0.301815 -0.473422 -0.628258 -0.760838 -0.866465 -0.941397 -0.982979 -0.989739 -0.961437 -0.899076 -0.804864 -0.682140 -0.535250 -0.369399 -0.190462 -0.004777 0.181076 0.360515 0.527183 0.675175 0.799248 0.895008 0.959061 0.989139 0.984177 0.944350 0.871068 0.766929 0.635620 0.481795 0.310902 0.128994 -0.057482 -0.241923 -0.417793 -0.578863 -0.719426 -0.834503 -0.920018 -0.972940 -0.991396 -0.974730 -0.923535 -0.839623 -0.725967 -0.586593 -0.426438 -0.251177 -0.067018 0.119515 0.301815 0.473422 0.628258 0.760838 0.866465 0.941397 0.982979 0.989739 0.961437 0.899076 0.804864 0.682140 0.535250 0.369399 0.190462 0.004777 -0.181076 -0.360515 -0.527183 -0.675175 -0.799248 -0.895008 -0.959061 -0.989139 -0.984177 -0.944350 -0.871068 -0.766929 -0.635620 -0.481795 -0.310902 -0.128994 0.057482 0.241923 0.417793 0.578863 0.719426 0.834503 0.920018 0.972940 0.991396 0.974730 0.923535 0.839623 0.725967 0.586593 0.426438 0.251177
0.310586 0.128668 -0.057808 -0.242236 -0.418083 -0.579119 -0.719640 -0.834667 -0.920125 -0.972988 -0.991382 -0.974656 -0.923402 -0.839436 -0.725733 -0.586320 -0.426137 -0.250857 -0.066691 0.119838 0.302121 0.473702 0.628502 0.761036 0.866611 0.941485 0.983007 0.989705 0.961342 0.898924 0.804661 0.681892 0.534966 0.369090 0.190138 0.004450 -0.181395 -0.360814 -0.527451 -0.675403 -0.799429 -0.895134 -0.959129 -0.989146 -0.984122 -0.944235 -0.870898 -0.766710 -0.635360 -0.481502 -0.310586 -0.128668 0.057808 0.242236 0.418083 0.579119 0.719640 0.834667 0.920125 0.972988 0.991382 0.974656 0.923402 0.839436 0.725733 0.586320 0.426137 0.250857 0.066691 -0.119838 -0.302121 -0.473702 -0.628502 -0.761036 -0.866611 -0.941485 -0.983007 -0.989705 -0.961342 -0.898924 -0.804661 -0.681892 -0.534966 -0.369090 -0.190138 -0.004450 0.181395 0.360814 0.527451 0.675403 0.799429 0.895134 0.959129 0.989146 0.984122 0.944235 0.870898 0.766710 0.635360 0.481502 0.310586
0.368781 0.189814 0.004123 -0.181714 -0.361113 -0.527720 -0.675632 -0.799610 -0.895261 -0.959197 -0.989153 -0.984067 -0.944121 -0.870729 -0.766490 -0.635099 -0.481208 -0.310271 -0.128342 0.058133 0.242549 0.418373 0.579376 0.719853 0.834830 0.920233 0.973035 0.991368 0.974581 0.923268 0.839249 0.725499 0.586047 0.425835 0.250537 0.066364 -0.120161 -0.302428 -0.473982 -0.628745 -0.761234 -0.866756 -0.941573 -0.983034 -0.989671 -0.961248 -0.898772 -0.804457 -0.681644 -0.534683 -0.368781 -0.189814 -0.004123 0.181714 0.361113 0.527720 0.675632 0.799610 0.895261 0.959197 0.989153 0.984067 0.944121 0.870729 0.766490 0.635099 0.481208 0.310271 0.128342 -0.058133 -0.242549 -0.418373 -0.579376 -0.719853 -0.834830 -0.920233 -0.973035 -0.991368 -0.974581 -0.923268 -0.839249 -0.725499 -0.586047 -0.425835 -0.250537 -0.066364 0.120161 0.302428 0.473982 0.628745 0.761234 0.866756 0.941573 0.983034 0.989671 0.961248 0.898772 0.804457 0.681644 0.534683 0.368781
0.425533 0.250217 0.066037 -0.120483 -0.302735 -0.474262 -0.628988 -0.761431 -0.866901 -0.941660 -0.983061 -0.989636 -0.961153 -0.898620 -0.804254 -0.681396 -0.534399 -0.368471 -0.189490 -0.003796 0.182032 0.361412 0.527989 0.675861 0.799791 0.895387 0.959264 0.989159 0.984013 0.944007 0.870559 0.766271 0.634838 0.480915 0.309956 0.128016 -0.058459 -0.242863 -0.418663 -0.579632 -0.720067 -0.834994 -0.920340 -0.973083 -0.991354 -0.974506 -0.923135 -0.839062 -0.725265 -0.585774 -0.425533 -0.250217 -0.066037 0.120483 0.302735 0.474262 0.628988 0.761431 0.866901 0.941660 0.983061 0.989636 0.961153 0.898620 0.804254 0.681396 0.534399 0.368471 0.189490 0.003796 -0.182032 -0.361412 -0.527989 -0.675861 -0.799791 -0.895387 -0.959264 -0.989159 -0.984013 -0.944007 -0.870559 -0.766271 -0.634838 -0.480915 -0.309956 -0.128016 0.058459 0.242863 0.418663 0.579632 0.720067 0.834994 0.920340 0.973083 0.991354 0.974506 0.923135 0.839062 0.725265 0.585774 0.425533
0.480622 0.309640 0.127690 -0.058784 -0.243176 -0.418953 -0.579888 -0.720281 -0.835157 -0.920447 -0.973130 -0.991340 -0.974430 -0.923001 -0.838875 -0.725030 -0.585502 -0.425231 -0.249897 -0.065709 0.120806 0.303041 0.474541 0.629230 0.761629 0.867046 0.941748 0.983088 0.989601 0.961058 0.898468 0.804050 0.681148 0.534116 0.368162 0.189166 0.003469 -0.182351 -0.361711 -0.528257 -0.676090 -0.799971 -0.895514 -0.959332 -0.989166 -0.983957 -0.943892 -0.870389 -0.766052 -0.634577 -0.480622 -0.309640 -0.127690 0.058784 0.243176 0.418953 0.579888 0.720281 0.835157 0.920447 0.973130 0.991340 0.974430 0.923001 0.838875 0.725030 0.585502 0.425231 0.249897 0.065709 -0.120806 -0.303041 -0.474541 -0.629230 -0.761629 -0.867046 -0.941748 -0.983088 -0.989601 -0.961058 -0.898468 -0.804050 -0.681148 -0.534116 -0.368162 -0.189166 -0.003469 0.182351 0.361711 0.528257 0.676090 0.799971 0.895514 0.959332 0.989166 0.983957 0.943892 0.870389 0.766052 0.634577 0.480622
0.533832 0.367853 0.188843 0.003142 -0.182669 -0.362009 -0.528525 -0.676318 -0.800152 -0.895640 -0.959400 -0.989172 -0.983902 -0.943778 -0.870219 -0.765832 -0.634316 -0.480328 -0.309325 -0.127364 0.059110 0.243489 0.419242 0.580144 0.720494 0.835320 0.920554 0.973177 0.991325 0.974355 0.922868 0.838688 0.724796 0.585229 0.424929 0.249576 0.065382 -0.121128 -0.303348 -0.474821 -0.629473 -0.761826 -0.867191 -0.941835 -0.983115 -0.989567 -0.960963 -0.898316 -0.803846 -0.680900 -0.533832 -0.367853 -0.188843 -0.003142 0.182669 0.362009 0.528525 0.676318 0.800152 0.895640 0.959400 0.989172 0.983902 0.943778 0.870219 0.765832 0.634316 0.480328 0.309325 0.127364 -0.059110 -0.243489 -0.419242 -0.580144 -0.720494 -0.835320 -0.920554 -0.973177 -0.991325 -0.974355 -0.922868 -0.838688 -0.724796 -0.585229 -0.424929 -0.249576 -0.065382 0.121128 0.303348 0.474821 0.629473 0.761826 0.867191 0.941835 0.983115 0.989567 0.960963 0.898316 0.803846 0.680900 0.533832
0.584956 0.424627 0.249256 0.065055 -0.121451 -0.303654 -0.475100 -0.629716 -0.762024 -0.867336 -0.941923 -0.983141 -0.989532 -0.960867 -0.898164 -0.803642 -0.680652 -0.533548 -0.367544 -0.188519 -0.002816 0.182988 0.362308 0.528794 0.676547 0.800333 0.895766 0.959467 0.989178 0.983847 0.943663 0.870049 0.765613 0.634055 0.480035 0.309010 0.127038 -0.059435 -0.243802 -0.419532 -0.580400 -0.720707 -0.835483 -0.920661 -0.973225 -0.991311 -0.974280 -0.922734 -0.838500 -0.724562 -0.584956 -0.424627 -0.249256 -0.065055 0.121451 0.303654 0.475100 0.629716 0.762024 0.867336 0.941923 0.983141 0.989532 0.960867 0.898164 0.803642 0.680652 0.533548 0.367544 0.188519 0.002816 -0.182988 -0.362308 -0.528794 -0.676547 -0.800333 -0.895766 -0.959467 -0.989178 -0.983847 -0.943663 -0.870049 -0.765613 -0.634055 -0.480035 -0.309010 -0.127038 0.059435 0.243802 0.419532 0.580400 0.720707 0.835483 0.920661 0.973225 0.991311 0.974280 0.922734 0.838500 0.724562 0.584956
0.633794 0.479741 0.308694 0.126711 -0.059760 -0.244115 -0.419822 -0.580656 -0.720921 -0.835646 -0.920768 -0.973272 -0.991297 -0.974204 -0.922600 -0.838313 -0.724328 -0.584683 -0.424325 -0.248936 -0.064728 0.121773 0.303961 0.475380 0.629959 0.762221 0.867481 0.942010 0.983168 0.989497 0.960772 0.898011 0.803438 0.680403 0.533264 0.367234 0.188195 0.002489 -0.183306 -0.362607 -0.529062 -0.676775 -0.800513 -0.895892 -0.959534 -0.989184 -0.983792 -0.943548 -0.869879 -0.765393 -0.633794 -0.479741 -0.308694 -0.126711 0.059760 0.244115 0.419822 0.580656 0.720921 0.835646 0.920768 0.973272 0.991297 0.974204 0.922600 0.838313 0.724328 0.584683 0.424325 0.248936 0.064728 -0.121773 -0.303961 -0.475380 -0.629959 -0.762221 -0.867481 -0.942010 -0.983168 -0.989497 -0.960772 -0.898011 -0.803438 -0.680403 -0.533264 -0.367234 -0.188195 -0.002489 0.183306 0.362607 0.529062 0.676775 0.800513 0.895892 0.959534 0.989184 0.983792 0.943548 0.869879 0.765393 0.633794
0.680155 0.532981 0.366925 0.187871 0.002162 -0.183624 -0.362905 -0.529330 -0.677003 -0.800693 -0.896018 -0.959601 -0.989190 -0.983736 -0.943433 -0.869708 -0.765174 -0.633532 -0.479448 -0.308379 -0.126385 0.060086 0.244428 0.420111 0.580912 0.721134 0.835809 0.920875 0.973319 0.991282 0.974129 0.922466 0.838125 0.724093 0.584410 0.424023 0.248616 0.064400 -0.122096 -0.304267 -0.475659 -0.630201 -0.762418 -0.867626 -0.942097 -0.983194 -0.989462 -0.960677 -0.897859 -0.803235 -0.680155 -0.532981 -0.366925 -0.187871 -0.002162 0.183624 0.362905 0.529330 0.677003 0.800693 0.896018 0.959601 0.989190 0.983736 0.943433 0.869708 0.765174 0.633532 0.479448 0.308379 0.126385 -0.060086 -0.244428 -0.420111 -0.580912 -0.721134 -0.835809 -0.920875 -0.973319 -0.991282 -0.974129 -0.922466 -0.838125 -0.724093 -0.584410 -0.424023 -0.248616 -0.064400 0.122096 0.304267 0.475659 0.630201 0.762418 0.867626 0.942097 0.983194 0.989462 0.960677 0.897859 0.803235 0.680155
0.723859 0.584137 0.423721 0.248295 0.064073 -0.122418 -0.304573 -0.475939 -0.630444 -0.762615 -0.867770 -0.942184 -0.983221 -0.989426 -0.960581 -0.897707 -0.803030 -0.679907 -0.532697 -0.366616 -0.187547 -0.001835 0.183943 0.363204 0.529598 0.677232 0.800874 0.896144 0.959668 0.989196 0.983681 0.943318 0.869538 0.764954 0.633271 0.479154 0.308063 0.126059 -0.060411 -0.244741 -0.420401 -0.581168 -0.721347 -0.835972 -0.920982 -0.973365 -0.991267 -0.974053 -0.922332 -0.837938 -0.723859 -0.584137 -0.423721 -0.248295 -0.064073 0.122418 0.304573 0.475939 0.630444 0.762615 0.867770 0.942184 0.983221 0.989426 0.960581 0.897707 0.803030 0.679907 0.532697 0.366616 0.187547 0.001835 -0.183943 -0.363204 -0.529598 -0.677232 -0.800874 -0.896144 -0.959668 -0.989196 -0.983681 -0.943318 -0.869538 -0.764954 -0.633271 -0.479154 -0.308063 -0.126059 0.060411 0.244741 0.420401 0.581168 0.721347 0.835972 0.920982 0.973365 0.991267 0.974053 0.922332 0.837938 0.723859
0.764734 0.633010 0.478861 0.307748 0.125733 -0.060736 -0.245054 -0.420690 -0.581424 -0.721560 -0.836134 -0.921088 -0.973412 -0.991252 -0.973977 -0.922198 -0.837750 -0.723624 -0.583863 -0.423419 -0.247975 -0.063746 0.122741 0.304880 0.476218 0.630686 0.762812 0.867915 0.942271 0.983247 0.989391 0.960485 0.897554 0.802826 0.679658 0.532413 0.366306 0.187223 0.001508 -0.184261 -0.363502 -0.529867 -0.677460 -0.801054 -0.896270 -0.959735 -0.989202 -0.983625 -0.943203 -0.869368 -0.764734 -0.633010 -0.478861 -0.307748 -0.125733 0.060736 0.245054 0.420690 0.581424 0.721560 0.836134 0.921088 0.973412 0.991252 0.973977 0.922198 0.837750 0.723624 0.583863 0.423419 0.247975 0.063746 -0.122741 -0.304880 -0.476218 -0.630686 -0.762812 -0.867915 -0.942271 -0.983247 -0.989391 -0.960485 -0.897554 -0.802826 -0.679658 -0.532413 -0.366306 -0.187223 -0.001508 0.184261 0.363502 0.529867 0.677460 0.801054 0.896270 0.959735 0.989202 0.983625 0.943203 0.869368 0.764734
0.802622 0.679410 0.532129 0.365997 0.186899 0.001181 -0.184579 -0.363801 -0.530135 -0.677688 -0.801234 -0.896396 -0.959802 -0.989207 -0.983569 -0.943088 -0.869197 -0.764514 -0.632748 -0.478567 -0.307432 -0.125407 0.061062 0.245367 0.420980 0.581679 0.721773 0.836297 0.921195 0.973459 0.991238 0.973901 0.922064 0.837562 0.723389 0.583590 0.423117 0.247655 0.063419 -0.123063 -0.305186 -0.476497 -0.630929 -0.763009 -0.868059 -0.942358 -0.983273 -0.989356 -0.960390 -0.897401 -0.802622 -0.679410 -0.532129 -0.365997 -0.186899 -0.001181 0.184579 0.363801 0.530135 0.677688 0.801234 0.896396 0.959802 0.989207 0.983569 0.943088 0.869197 0.764514 0.632748 0.478567 0.307432 0.125407 -0.061062 -0.245367 -0.420980 -0.581679 -0.721773 -0.836297 -0.921195 -0.973459 -0.991238 -0.973901 -0.922064 -0.837562 -0.723389 -0.583590 -0.423117 -0.247655 -0.063419 0.123063 0.305186 0.476497 0.630929 0.763009 0.868059 0.942358 0.983273 0.989356 0.960390 0.897401 0.802622
0.837374 0.723155 0.583317 0.422815 0.247334 0.063092 -0.123386 -0.305492 -0.476777 -0.631171 -0.763206 -0.868203 -0.942445 -0.983299 -0.989320 -0.960294 -0.897249 -0.802418 -0.679161 -0.531845 -0.365687 -0.186575 -0.000854 0.184898 0.364099 0.530402 0.677916 0.801414 0.896521 0.959869 0.989213 0.983513 0.942973 0.869026 0.764294 0.632487 0.478273 0.307117 0.125080 -0.061387 -0.245680 -0.421269 -0.581935 -0.721985 -0.836459 -0.921301 -0.973505 -0.991222 -0.973825 -0.921930 -0.837374 -0.723155 -0.583317 -0.422815 -0.247334 -0.063092 0.123386 0.305492 0.476777 0.631171 0.763206 0.868203 0.942445 0.983299 0.989320 0.960294 0.897249 0.802418 0.679161 0.531845 0.365687 0.186575 0.000854 -0.184898 -0.364099 -0.530402 -0.677916 -0.801414 -0.896521 -0.959869 -0.989213 -0.983513 -0.942973 -0.869026 -0.764294 -0.632487 -0.478273 -0.307117 -0.125080 0.061387 0.245680 0.421269 0.581935 0.721985 0.836459 0.921301 0.973505 0.991222 0.973825 0.921930 0.837374
0.868856 0.764074 0.632226 0.477980 0.306801 0.124754 -0.061712 -0.245993 -0.421559 -0.582191 -0.722198 -0.836622 -0.921407 -0.973552 -0.991207 -0.973749 -0.921795 -0.837187 -0.722920 -0.583044 -0.422513 -0.247014 -0.062765 0.123708 0.305799 0.477056 0.631413 0.763402 0.868348 0.942531 0.983325 0.989285 0.960198 0.897096 0.802213 0.678912 0.531561 0.365378 0.186252 0.000527 -0.185216 -0.364398 -0.530670 -0.678144 -0.801594 -0.896647 -0.959936 -0.989218 -0.983457 -0.942857 -0.868856 -0.764074 -0.632226 -0.477980 -0.306801 -0.124754 0.061712 0.245993 0.421559 0.582191 0.722198 0.836622 0.921407 0.973552 0.991207 0.973749 0.921795 0.837187 0.722920 0.583044 0.422513 0.247014 0.062765 -0.123708 -0.305799 -0.477056 -0.631413 -0.763402 -0.868348 -0.942531 -0.983325 -0.989285 -0.960198 -0.897096 -0.802213 -0.678912 -0.531561 -0.365378 -0.186252 -0.000527 0.185216 0.364398 0.530670 0.678144 0.801594 0.896647 0.959936 0.989218 0.983457 0.942857 0.868856
0.896943 0.802009 0.678664 0.531276 0.365068 0.185928 0.000200 -0.185534 -0.364696 -0.530938 -0.678372 -0.801774 -0.896772 -0.960002 -0.989224 -0.983401 -0.942742 -0.868685 -0.763854 -0.631964 -0.477686 -0.306486 -0.124428 0.062038 0.246305 0.421848 0.582446 0.722411 0.836784 0.921513 0.973598 0.991192 0.973673 0.921661 0.836999 0.722685 0.582770 0.422210 0.246693 0.062437 -0.124031 -0.306105 -0.477335 -0.631655 -0.763599 -0.868492 -0.942618 -0.983351 -0.989249 -0.960102 -0.896943 -0.802009 -0.678664 -0.531276 -0.365068 -0.185928 -0.000200 0.185534 0.364696 0.530938 0.678372 0.801774 0.896772 0.960002 0.989224 0.983401 0.942742 0.868685 0.763854 0.631964 0.477686 0.306486 0.124428 -0.062038 -0.246305 -0.421848 -0.582446 -0.722411 -0.836784 -0.921513 -0.973598 -0.991192 -0.973673 -0.921661 -0.836999 -0.722685 -0.582770 -0.422210 -0.246693 -0.062437 0.124031 0.306105 0.477335 0.631655 0.763599 0.868492 0.942618 0.983351 0.989249 0.960102 0.896943
0.921526 0.836810 0.722450 0.582497 0.421908 0.246373 0.062110 -0.124353 -0.306411 -0.477614 -0.631897 -0.763795 -0.868636 -0.942704 -0.983377 -0.989213 -0.960006 -0.896790 -0.801804 -0.678415 -0.530992 -0.364759 -0.185604 0.000127 0.185852 0.364994 0.531206 0.678599 0.801953 0.896897 0.960069 0.989229 0.983345 0.942626 0.868514 0.763634 0.631702 0.477392 0.306170 0.124102 -0.062363 -0.246618 -0.422137 -0.582701 -0.722623 -0.836946 -0.921619 -0.973644 -0.991177 -0.973597 -0.921526 -0.836810 -0.722450 -0.582497 -0.421908 -0.246373 -0.062110 0.124353 0.306411 0.477614 0.631897 0.763795 0.868636 0.942704 0.983377 0.989213 0.960006 0.896790 0.801804 0.678415 0.530992 0.364759 0.185604 -0.000127 -0.185852 -0.364994 -0.531206 -0.678599 -0.801953 -0.896897 -0.960069 -0.989229 -0.983345 -0.942626 -0.868514 -0.763634 -0.631702 -0.477392 -0.306170 -0.124102 0.062363 0.246618 0.422137 0.582701 0.722623 0.836946 0.921619 0.973644 0.991177 0.973597 0.921526
0.942510 0.868343 0.763414 0.631441 0.477098 0.305854 0.123776 -0.062688 -0.246931 -0.422426 -0.582957 -0.722836 -0.837108 -0.921725 -0.973690 -0.991161 -0.973520 -0.921392 -0.836622 -0.722215 -0.582223 -0.421606 -0.246053 -0.061783 0.124675 0.306717 0.477893 0.632139 0.763992 0.868780 0.942791 0.983403 0.989177 0.959909 0.896637 0.801600 0.678166 0.530708 0.364449 0.185280 -0.000453 -0.186170 -0.365292 -0.531474 -0.678827 -0.802133 -0.897023 -0.960135 -0.989234 -0.983289 -0.942510 -0.868343 -0.763414 -0.631441 -0.477098 -0.305854 -0.123776 0.062688 0.246931 0.422426 0.582957 0.722836 0.837108 0.921725 0.973690 0.991161 0.973520 0.921392 0.836622 0.722215 0.582223 0.421606 0.246053 0.061783 -0.124675 -0.306717 -0.477893 -0.632139 -0.763992 -0.868780 -0.942791 -0.983403 -0.989177 -0.959909 -0.896637 -0.801600 -0.678166 -0.530708 -0.364449 -0.185280 0.000453 0.186170 0.365292 0.531474 0.678827 0.802133 0.897023 0.960135 0.989234 0.983289 0.942510
0.959813 0.896483 0.801395 0.677917 0.530424 0.364140 0.184956 -0.000780 -0.186489 -0.365591 -0.531741 -0.679055 -0.802312 -0.897148 -0.960201 -0.989239 -0.983233 -0.942395 -0.868172 -0.763194 -0.631179 -0.476804 -0.305539 -0.123449 0.063013 0.247244 0.422715 0.583212 0.723048 0.837270 0.921831 0.973736 0.991146 0.973444 0.921257 0.836434 0.721980 0.581950 0.421303 0.245732 0.061456 -0.124998 -0.307023 -0.478172 -0.632381 -0.764188 -0.868924 -0.942877 -0.983428 -0.989141 -0.959813 -0.896483 -0.801395 -0.677917 -0.530424 -0.364140 -0.184956 0.000780 0.186489 0.365591 0.531741 0.679055 0.802312 0.897148 0.960201 0.989239 0.983233 0.942395 0.868172 0.763194 0.631179 0.476804 0.305539 0.123449 -0.063013 -0.247244 -0.422715 -0.583212 -0.723048 -0.837270 -0.921831 -0.973736 -0.991146 -0.973444 -0.921257 -0.836434 -0.721980 -0.581950 -0.421303 -0.245732 -0.061456 0.124998 0.307023 0.478172 0.632381 0.764188 0.868924 0.942877 0.983428 0.989141 0.959813
